"uriAudiencia","codigoAudiencia","observaciones","descripcion","materia","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00417631","ak00417631","Solicitud de consideración de traslado desde CREAD Playa Ancha a Dirección Regional","Dirección Regional de Valparaíso","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00418091","ak00418091","Situación de deuda y pago de 80 bis en Centro Suyai.","Dirección Regional, Avenida España 45","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00418151","ak00418151","Motivo: ?• Planificar e implementar actividades de Rehabilitación y reinserción social a través del Teatro. ?• Fomentar el desarrollo individual y colectivo de niños(a) y jóvenes pertenecientes a Sename Región de Ohiggins. ?• Generar actividades artística","Dirección Regional, Avenida España 45","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak004200991","ak004200991","EXPONER SITUACIÓN DE FUNCIONARIOS EN CALIDAD DE REEMPLAZO, GENERACIÓN DE NUEVOS CARGOS A FIN DE FORTALECER EL TRABAJO QUE SE REALIZA EN CIP-CRC Y CSC, PROCESO DE ELECCIÓN, NUEVA DIRECTIVA LOCAL.","Sala de reuniones Dirección Regional","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00426521","ak00426521","Presentación de proyecto infanto juvenil vocación de oficios técnicos.","Avenida Grecia 2030 , 4to piso, edificio Justicia","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak004402741","ak004402741","Exponer situación financiera del programa Aldeas Infantiles SOS Malleco, para buscar concensuadamente solución, estudiando la factibilidad de aumentar aporte del Sename..","Dirección Regional Sename, Miraflores #945","Celebración, modificación o terminación a cualquier título, de contratos que realicen los sujetos pasivos y que sean necesarios para su funcionamiento. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak004402751","ak004402751","CONOCER MAYORES ANTECEDENTES Y DETALLES DE CONCURSOS PUBLICOS DEL SENAME","Dirección Regional de Sename, Miraflores #945","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak004402761","ak004402761","Orientación y retroalimentacion respecto al trabajo desarrollado en calidad de Abogada de OPD TEMUCO y los motivos de la no renovación de mi contrato pese a encontrarme con Fuero maternal ingreso 01/08/2012, salida 15/11/2014.  Corresponde mi reingreso del posnatal el 07/07/2015","Dirección Regional, Miraflores 945","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak0047801","ak0047801","Violación de sus derechos en centro Karku ,la mala administración técnica ,falta ética profesional  y la ilegalidad respeto de los informes entregados a Tribunales de Familia , siendo esta las que han afectado en las decisiones de este Tribunal.","Dirección regional de SENAME, Avenida España Nº 45, Rancagua","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak0049161","ak0049161","Presentación de proyectos de droga para población niños Sename y obtención de datos diagnóstico de dicha población","Av España 45 - Rancagua","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak0049911","ak0049911","El tema de la Reunión será la situación de los proyectos residenciales que se encuentran bajo la administración de nuestra institución, Fundación Instituto Chileno de Colonias, Campamentos y Hogares de Menores","Santiago de Chile","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00510241","ak00510241","SOLICITA ENTREVISTA POR CARGO DE DEFENSOR VACANTE EN DEFENSORIA LOCAL DE ANCUD","DEFENSORIA REGIONAL DE LOS LAGOS","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513001","ak00513001","SOLICITO TENER A BIEN UNA REUNION CON EL SR. DEFENSOR REGIONAL DE LA REGION DE ARICA Y PARINACOTA, PARA EL DÍA 22 DE MAYO DEL PRESENTE AÑO A LA HORA QUE USTED SE ENCUENTRE DISPONIBLE CON EL FIN DE TRATAR TEMA PERSONAL POR DELITO QUE SE ME IMPUTA POR LESIO","OFICINA DEFENSOR REGIONAL?REGIÓN DE ARICA Y PARINACOTA","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ak00615241","ak00615241","DISTRIBUCION DEL PERSONAL EN LAS DIFERENTES UNIDADES DE LA REGION DE ARICA Y PARINACOTA, CONFORME AL GRADO QUE SUSTENTAN. SOLICITUD DE REUNION CON ASESORES JURIDICOS DE LA INSTITUCION, ENCARGADOS DE SECCION SUMARIOS, RECURSOS HUMANOS, A FIN DE ACLARAR TEM","DIRECCION REGIONAL DE GENDARMERIA XV REGION","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al001114291","al001114291","Solicitud de participación y toma de conocimiento de actividades, programadas en post del desarrollo educativo de los trabajadores de la empresa Geovita.","Oficina Seremi del Trabajo, ubicada en calle Germán Riesco #277 of. 21, Edificio Torres de Flores","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al001114331","al001114331","Orientación sobre una denuncia","Oficina Seremi del Trabajo, ubicada en calle Germán Riesco #277 of. 21, Edificio Torres de Flores","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al001114361","al001114361","Orientación Laboral","Oficina Seremi del Trabajo, ubicada en Germán Riesco #277 of. 21, Edificio Torres de Flores","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al001114381","al001114381","Información sobre la nueva ley, reforma del trabajo","Oficina del Seremi del Trabajo, ubicada en Germán Riesco #277 of. 21, Edificio Torres de Flores","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00119081","al00119081","Dar solución a trabajos atrasados de hospitales del país que no han sido terminados.","Gabinete Ministra Huérfanos 1273, piso 6","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00135501","al00135501","Contratación de Profesionales en Calidad Jurídica a Contrata, en Instituciones dependientes del Estado.","Gabinete Ministra Huérfanos 1273, piso 6","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00330751","al00330751","- Consultan acerca de la posibilidad de intercambiar afiliados sindicales entre razones sociales de la Empresas del mismo Holding, consideradas Multirut, declaración de único empleador.?- Regulación de Departamento. de Prevención de riesgos y exposición d","Dirección Regional del Trabajo, Urmeneta 509, 3º piso Puerto Montt","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00331071","al00331071","Consulta acerca de aplicación,  tramitación y monto de multas las que el solicitante considera excesivas dado su situación de  microempresa y de no contar con antecedentes previos de faltas. Director Regional estuvo acompañado por el Coordinador Inspectiv","12 de octubre Nº382","Elaboración, dictación, modificación, derogación o rechazo de actos administrativos, proyectos de ley y leyes, y también de las decisiones que tomen los sujetos pasivos - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00526251","al00526251","Presentar a la nueva  Directiva Anatrin:?Sonia Zambrano Aguero?Albeto Parra Concha?Marliss Muñoz Gonzalez","Direccion Regional IPS Los Rios","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00713271","al00713271","Solicitud de fechas de cursos","Sence Atacama","Celebración, modificación o terminación a cualquier título, de contratos que realicen los sujetos pasivos y que sean necesarios para su funcionamiento. -  Elaboración, dictación, modificación, derogación o rechazo de actos administrativos, proyectos de ley y leyes, y también de las decisiones que tomen los sujetos pasivos - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00713281","al00713281","Inicio cursos Fotrab Sectrail","Sence Atacama","Elaboración, dictación, modificación, derogación o rechazo de actos administrativos, proyectos de ley y leyes, y también de las decisiones que tomen los sujetos pasivos - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00713491","al00713491","con fecha 10 de abril se incribio en el curso Gestión y Admisión de Oficios y pequeñas empresas, concurrió al otec y nunca se le informo que por estar tomando un curso a través del Prodemu no podía inscribirse, por la razón quedo fuera del curso.","Sala de reuniones de Dirección Regional  Ohiggins 116 - Valdivia","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00729041","al00729041","Materia: consulta sobre inspecciones oculares cursos programa + capaz que se encuentran aprobados","Dirección Regional de Los Ríos","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al00743111","al00743111","sOLICITUD DE REVISIÓN SOLICITUD DE PRORROGA SEGUN PROVIDENCIA Nº125 JURIDICO DEL 05/06/2015","Dirección regional SENCE ATACAMA ; Maipú 355, segundo piso","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/al0078051","al0078051","Tema Política de Pesca Artesanal por coordinación de iniciativas de capacitación entre otros.-","Oficina Direccion Regional Ubicada en Calle Ohhiggins 116","Diseño, implementación y evaluación de políticas, planes y programas efectuados por los sujetos pasivos. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00115631","am00115631","1.- camino publico que se encuentra cerrado, impidiendo libre transito. (asesor urbanista municipalidad de lampa) ?2.- mantencion de camino publico lo fontecilla  (Directiva JJVV)","Calle Bombero Salas 1351 piso 6, Santiago Centro","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00130221","am00130221","Presentación de las aplicaciones de nuevos productos para el control de polvo en medio ambiente y estabilización de caminos. Nueva nano tecnología de origen sudafricano.?En reunión con SEREMI, el representante de esta empresa le solicita poder coordinar u","Sala de reuniones SEREMI Bombero Salas 1351 piso 6, Santiago.?Se solicita información respecto de la necesidad de equipos o condiciones especiales para charla técnica","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00515611","am00515611","Solicitamos la reunión para ver el tema de la licitación ""Conservación Edificio de los Servicios Públicos Punta Arenas""","Dirección Regional de Arquitectura, Croacia N° 722 6° Piso.","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00524141","am00524141","Solución a Reclamo efectuado contra la Constructora La Cuesta SPA por daños causado a vehiculo de mi propiedad,  a consecuencia de la ejecución de la Obra "" Ampliación y Remodelación 2 y 3 Piso Registro Civil de Punta Arenas, 3er. llamado"" y  a?Respuesta ","Dirección Regional de Arquitectura. 6° Piso.","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00546141","am00546141","Agradecería la gentileza de verificar la posibilidad de una reunión para el día Miercoles 13 de mayo, durante el día con el Sra. Cecilia Vasquez Sierralta, Directora Regional de la DA Arica. Con el Sr. José Carlos Freitas, Ing° Civil Hidráulico, quien com","Dirección Regional de Arica y Parinacota","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00546221","am00546221","Mecánica de Suelos y Plazos de obra, Comisaría de Curanilahue.","Dirección de Arquitectura MOP. Avda. Arturo Prat 501 piso 6","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00611501","am00611501","Plantear situación aguas Junta de Vigilancia Estero Puangue Segunda Sección María Pinto y solicitud de aforos","Bombero Salas 1351","Elaboración, dictación, modificación, derogación o rechazo de actos administrativos, proyectos de ley y leyes, y también de las decisiones que tomen los sujetos pasivos - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00611631","am00611631","Estado Expedientes División Andina en DGA RMS, VPC-1301-282/278/284/294/291/292/295/301/297/304/299/VP-1301-2149/2148/2146","Bombero Salas 1351, piso 5°","Elaboración, dictación, modificación, derogación o rechazo de actos administrativos, proyectos de ley y leyes, y también de las decisiones que tomen los sujetos pasivos - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00625011","am00625011","Análisis Pertinencia cruce Agua Potable sobre Quebrada Norte Puente Alto, Loteo B2 Proyecto Inmobiliario Monte Andino","Oficina DGA RMS?Bombero Salas 1351, piso 5","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00625031","am00625031","Seguimiento tramitación de solicitud de Aprovechamiento de Aguas en la comuna de San José de Maipo para proyecto de vivienda ""Sueños entre Montañas"".","Bombero Salas 1351, piso 5","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00631441","am00631441","La audiencia es para ofrecer nuestra ayuda desde un punto de vista de negocio en la reducción de los tiempos de tramitación de solicitudes de derechos de agua como también la regularización de derechos ya otorgados. Con automatización de políticas y regla","Morandé 59, piso 7","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00710311","am00710311","PRESENTACIÓN DE LA EMPRESA C&F INGENIERÍA Y PROYECTOS EIRL?INFORMA EXPERIENCIA DEL SEÑOR JOSÉ CARLOS FREITAS?INFORMA DE EXPERIENCIA EN LA REGION CON PROYECTOS DE REUTILIZACIÓN DE AGUAS SERVIDAS?SE LE INFORMA DEL ESTADO ACTUAL DEL PROYECTO EMBALSE CHIRONTA","Oficinas de la DOH","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00720631","am00720631","- Se consulta por los sectores a intervenir en el contrato Conservación de riberas en cauces naturales, Lluta alto (FNDR).?- Se consulta la forma de presentar el paso de canalización (tubería) a través de infraestructura fiscal (gaviones).","Sala reuniones DOH XV","Ninguna de las anteriores. - ",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/am00725271","am00725271","Trabajar en la zona de Arica Parinacota en actividades de Limpieza y Encause de Ríos.?Nuestra empresa tiene vigente a la fecha Convenio Marco y somos una empresa que trabamos a lo largo del país con la DOH.?Se informa de los proyectos que se encuentran en","Sala de Reunión de la Dirección de Obras Hidráulicas , Arica y Parinacota.","Ninguna de las anteriores. - ",2015,2
