"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2354300001","mu2354300001","http://datos.infolobby.cl/infolobby/institucion/mu235","MUNICIPALIDAD DE PUERTO OCTAY","2020-07-14T15:30:00","2020-08-04T15:02:29.11","2020-08-04T15:02:29.11","http://datos.infolobby.cl/infolobby/comuna/10302","Puerto Octay","Presencial","nodeID://b1727470547",50,"nodeID://b1727470546","nodeID://b1743721057",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2354358461","mu2354358461","http://datos.infolobby.cl/infolobby/institucion/mu235","MUNICIPALIDAD DE PUERTO OCTAY","2020-08-31T10:00:00","2020-10-02T18:45:41.63","2020-10-02T18:45:41.63","http://datos.infolobby.cl/infolobby/comuna/10302","Puerto Octay","Presencial","nodeID://b1727485969",30,"nodeID://b1727485968","nodeID://b1743728768",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2354311901","mu2354311901","http://datos.infolobby.cl/infolobby/institucion/mu235","MUNICIPALIDAD DE PUERTO OCTAY","2020-07-10T13:00:00","2020-08-04T15:02:29.86","2020-08-04T15:02:29.86","http://datos.infolobby.cl/infolobby/comuna/10302","Puerto Octay","Presencial","nodeID://b1727470553",60,"nodeID://b1727470552","nodeID://b1743721060",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2354311911","mu2354311911","http://datos.infolobby.cl/infolobby/institucion/mu235","MUNICIPALIDAD DE PUERTO OCTAY","2020-07-17T11:00:00","2020-08-04T15:02:30.107","2020-08-04T15:02:30.107","http://datos.infolobby.cl/infolobby/comuna/10302","Puerto Octay","Presencial","nodeID://b1727470555",30,"nodeID://b1727470554","nodeID://b1743721061",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394370771","mu2394370771","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-18T10:00:00","2020-10-02T18:45:44.237","2020-10-02T18:45:44.237","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727485985",30,"nodeID://b1727485984","nodeID://b1743728776",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394370781","mu2394370781","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-09-14T11:00:00","2020-10-02T18:45:44.5","2020-10-02T18:45:44.5","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727485987",30,"nodeID://b1727485986","nodeID://b1743728777",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394332131","mu2394332131","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-28T10:00:00","2020-09-01T21:43:05.33","2020-09-01T21:43:05.33","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727478083",30,"nodeID://b1727478082","nodeID://b1743724825",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347181","mu2394347181","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-12T13:30:00","2020-09-01T21:43:07.017","2020-09-01T21:43:07.017","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478093",50,"nodeID://b1727478092","nodeID://b1743724830",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394351801","mu2394351801","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-04T16:18:00","2020-09-01T21:43:08.907","2020-09-01T21:43:08.907","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478101",55,"nodeID://b1727478100","nodeID://b1743724834",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347161","mu2394347161","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-03T15:45:00","2020-09-01T21:43:06.267","2020-09-01T21:43:06.267","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478089",25,"nodeID://b1727478088","nodeID://b1743724828",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394308391","mu2394308391","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-15T13:30:00","2020-08-04T15:02:34.37","2020-08-04T15:02:34.37","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470577",30,"nodeID://b1727470576","nodeID://b1743721072",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394312671","mu2394312671","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-09T15:41:00","2020-08-04T15:02:34.96","2020-08-04T15:02:34.96","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470581",45,"nodeID://b1727470580","nodeID://b1743721074",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394306031","mu2394306031","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-15T10:15:00","2020-08-04T15:02:33.27","2020-08-04T15:02:33.27","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470571",40,"nodeID://b1727470570","nodeID://b1743721069",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394306051","mu2394306051","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-15T10:15:00","2020-08-04T15:02:33.66","2020-08-04T15:02:33.66","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470573",40,"nodeID://b1727470572","nodeID://b1743721070",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394319381","mu2394319381","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-31T15:45:00","2020-09-01T21:43:05.98","2020-09-01T21:43:05.98","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478087",25,"nodeID://b1727478086","nodeID://b1743724827",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394332141","mu2394332141","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-14T10:00:00","2020-09-01T21:43:05.6","2020-09-01T21:43:05.6","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727478085",30,"nodeID://b1727478084","nodeID://b1743724826",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347171","mu2394347171","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-12T12:00:00","2020-09-01T21:43:06.71","2020-09-01T21:43:06.71","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478091",20,"nodeID://b1727478090","nodeID://b1743724829",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347191","mu2394347191","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-13T10:00:00","2020-09-01T21:43:09.517","2020-09-01T21:43:09.517","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478105",15,"nodeID://b1727478104","nodeID://b1743724836",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394352321","mu2394352321","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-13T16:55:00","2020-09-01T21:43:09.17","2020-09-01T21:43:09.17","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727478103",39,"nodeID://b1727478102","nodeID://b1743724835",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347201","mu2394347201","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-19T10:00:00","2020-09-01T21:43:07.243","2020-09-01T21:43:07.243","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478095",60,"nodeID://b1727478094","nodeID://b1743724831",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394347211","mu2394347211","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-24T14:30:00","2020-09-01T21:43:07.61","2020-09-01T21:43:07.61","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478097",15,"nodeID://b1727478096","nodeID://b1743724832",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394348521","mu2394348521","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-25T10:30:00","2020-09-01T21:43:09.753","2020-09-01T21:43:09.753","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478107",80,"nodeID://b1727478106","nodeID://b1743724837",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394349831","mu2394349831","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-08-28T10:30:00","2020-09-01T21:43:10.123","2020-09-01T21:43:10.123","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727478109",60,"nodeID://b1727478108","nodeID://b1743724838",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394351791","mu2394351791","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-31T16:50:00","2020-09-01T21:43:08.063","2020-09-01T21:43:08.063","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727478099",45,"nodeID://b1727478098","nodeID://b1743724833",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394291121","mu2394291121","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-06T11:00:00","2020-08-04T15:02:31.72","2020-08-04T15:02:31.72","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470563",15,"nodeID://b1727470562","nodeID://b1743721065",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394294491","mu2394294491","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-09T19:00:00","2020-08-04T15:02:32.06","2020-08-04T15:02:32.06","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470565",30,"nodeID://b1727470564","nodeID://b1743721066",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394302261","mu2394302261","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-21T10:00:00","2020-08-04T15:02:33","2020-08-04T15:02:33","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470569",25,"nodeID://b1727470568","nodeID://b1743721068",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394312661","mu2394312661","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-07T15:05:00","2020-08-04T15:02:35.777","2020-08-04T15:02:35.777","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470585",62,"nodeID://b1727470584","nodeID://b1743721076",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394290631","mu2394290631","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-06T10:00:00","2020-08-04T15:02:31.127","2020-08-04T15:02:31.127","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470559",30,"nodeID://b1727470558","nodeID://b1743721063",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394290671","mu2394290671","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-06T10:00:00","2020-08-04T15:02:31.393","2020-08-04T15:02:31.393","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470561",30,"nodeID://b1727470560","nodeID://b1743721064",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394296541","mu2394296541","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-12T14:30:00","2020-08-04T15:02:32.693","2020-08-04T15:02:32.693","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470567",5,"nodeID://b1727470566","nodeID://b1743721067",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394306391","mu2394306391","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-15T13:00:00","2020-08-04T15:02:34.057","2020-08-04T15:02:34.057","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470575",40,"nodeID://b1727470574","nodeID://b1743721071",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394310871","mu2394310871","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-03T15:05:00","2020-08-04T15:02:34.64","2020-08-04T15:02:34.64","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Video Conferencia","nodeID://b1727470579",47,"nodeID://b1727470578","nodeID://b1743721073",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2394312721","mu2394312721","http://datos.infolobby.cl/infolobby/institucion/mu239","MUNICIPALIDAD DE PUNTA ARENAS","2020-07-30T17:00:00","2020-08-04T15:02:35.47","2020-08-04T15:02:35.47","http://datos.infolobby.cl/infolobby/comuna/12101","Punta Arenas","Presencial","nodeID://b1727470583",40,"nodeID://b1727470582","nodeID://b1743721075",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2424360461","mu2424360461","http://datos.infolobby.cl/infolobby/institucion/mu242","MUNICIPALIDAD DE PURRANQUE","2020-09-01T09:30:00","2020-10-02T18:45:44.787","2020-10-02T18:45:44.787","http://datos.infolobby.cl/infolobby/comuna/10303","Purranque","Presencial","nodeID://b1727485989",60,"nodeID://b1727485988","nodeID://b1743728778",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2424360261","mu2424360261","http://datos.infolobby.cl/infolobby/institucion/mu242","MUNICIPALIDAD DE PURRANQUE","2020-08-12T10:00:00","2020-10-02T18:45:45.017","2020-10-02T18:45:45.017","http://datos.infolobby.cl/infolobby/comuna/10303","Purranque","Video Conferencia","nodeID://b1727485991",60,"nodeID://b1727485990","nodeID://b1743728779",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2514392941","mu2514392941","http://datos.infolobby.cl/infolobby/institucion/mu251","MUNICIPALIDAD DE QUILLECO","2020-08-28T00:00:00","2020-10-02T18:45:46.28","2020-10-02T18:45:46.28","http://datos.infolobby.cl/infolobby/comuna/8309","Quilleco","Video Conferencia","nodeID://b1727485999",50,"nodeID://b1727485998","nodeID://b1743728783",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2514392931","mu2514392931","http://datos.infolobby.cl/infolobby/institucion/mu251","MUNICIPALIDAD DE QUILLECO","2020-08-27T15:00:00","2020-10-02T18:45:45.943","2020-10-02T18:45:45.943","http://datos.infolobby.cl/infolobby/comuna/8309","Quilleco","Video Conferencia","nodeID://b1727485997",35,"nodeID://b1727485996","nodeID://b1743728782",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2514392951","mu2514392951","http://datos.infolobby.cl/infolobby/institucion/mu251","MUNICIPALIDAD DE QUILLECO","2020-09-28T00:00:00","2020-10-02T18:45:46.74","2020-10-02T18:45:46.74","http://datos.infolobby.cl/infolobby/comuna/8309","Quilleco","Video Conferencia","nodeID://b1727486001",30,"nodeID://b1727486000","nodeID://b1743728784",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2514392961","mu2514392961","http://datos.infolobby.cl/infolobby/institucion/mu251","MUNICIPALIDAD DE QUILLECO","2020-08-28T11:00:00","2020-10-02T18:45:46.983","2020-10-02T18:45:46.983","http://datos.infolobby.cl/infolobby/comuna/8309","Quilleco","Video Conferencia","nodeID://b1727486003",45,"nodeID://b1727486002","nodeID://b1743728785",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2524320411","mu2524320411","http://datos.infolobby.cl/infolobby/institucion/mu252","MUNICIPALIDAD DE QUILLÓN","2020-07-31T10:13:00","2020-09-01T21:43:12.11","2020-09-01T21:43:12.11","http://datos.infolobby.cl/infolobby/comuna/16107","Quillón ","Presencial","nodeID://b1727478121",32,"nodeID://b1727478120","nodeID://b1743724844",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2524320441","mu2524320441","http://datos.infolobby.cl/infolobby/institucion/mu252","MUNICIPALIDAD DE QUILLÓN","2020-07-31T10:46:00","2020-09-01T21:43:12.343","2020-09-01T21:43:12.343","http://datos.infolobby.cl/infolobby/comuna/16107","Quillón ","Presencial","nodeID://b1727478123",14,"nodeID://b1727478122","nodeID://b1743724845",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2524320401","mu2524320401","http://datos.infolobby.cl/infolobby/institucion/mu252","MUNICIPALIDAD DE QUILLÓN","2020-07-31T10:13:00","2020-09-01T21:43:11.867","2020-09-01T21:43:11.867","http://datos.infolobby.cl/infolobby/comuna/16107","Quillón ","Presencial","nodeID://b1727478119",32,"nodeID://b1727478118","nodeID://b1743724843",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2534329191","mu2534329191","http://datos.infolobby.cl/infolobby/institucion/mu253","MUNICIPALIDAD DE QUILLOTA","2020-08-11T10:00:00","2020-09-01T21:43:12.58","2020-09-01T21:43:12.58","http://datos.infolobby.cl/infolobby/comuna/5501","Quillota","Presencial","nodeID://b1727478125",30,"nodeID://b1727478124","nodeID://b1743724846",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2544332991","mu2544332991","http://datos.infolobby.cl/infolobby/institucion/mu254","MUNICIPALIDAD DE QUILPUÉ","2020-08-13T12:30:00","2020-09-01T21:43:13.407","2020-09-01T21:43:13.407","http://datos.infolobby.cl/infolobby/comuna/5801","Quilpué","Video Conferencia","nodeID://b1727478131",30,"nodeID://b1727478130","nodeID://b1743724849",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2544304431","mu2544304431","http://datos.infolobby.cl/infolobby/institucion/mu254","MUNICIPALIDAD DE QUILPUÉ","2020-07-23T10:00:00","2020-08-04T15:02:37.257","2020-08-04T15:02:37.257","http://datos.infolobby.cl/infolobby/comuna/5801","Quilpué","Video Conferencia","nodeID://b1727470591",90,"nodeID://b1727470590","nodeID://b1743721079",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu2544379701","mu2544379701","http://datos.infolobby.cl/infolobby/institucion/mu254","MUNICIPALIDAD DE QUILPUÉ","2020-09-23T12:00:00","2020-10-02T18:45:47.413","2020-10-02T18:45:47.413","http://datos.infolobby.cl/infolobby/comuna/5801","Quilpué","Video Conferencia","nodeID://b1727486005",30,"nodeID://b1727486004","nodeID://b1743728786",2020,3
