"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0424286991","mu0424286991","http://datos.infolobby.cl/infolobby/institucion/mu042","MUNICIPALIDAD DE CHILLÁN","2020-06-25T11:00:00","2020-08-04T15:00:33.267","2020-08-04T15:00:33.267","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727469859",35,"nodeID://b1727469858","nodeID://b1743720713",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0424286981","mu0424286981","http://datos.infolobby.cl/infolobby/institucion/mu042","MUNICIPALIDAD DE CHILLÁN","2020-06-30T12:10:00","2020-08-04T15:00:32.97","2020-08-04T15:00:32.97","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727469857",20,"nodeID://b1727469856","nodeID://b1743720712",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0434278411","mu0434278411","http://datos.infolobby.cl/infolobby/institucion/mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","2020-06-24T12:00:00","2020-07-02T14:23:27.977","2020-07-02T14:23:27.977","http://datos.infolobby.cl/infolobby/comuna/16103","Chillán Viejo ","Presencial","nodeID://b1727464201",90,"nodeID://b1727464200","nodeID://b1743717884",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514259431","mu0514259431","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-05-14T10:00:00","2020-06-01T21:08:48.1","2020-06-01T21:08:48.1","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727459695",63,"nodeID://b1727459694","nodeID://b1743715631",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514280011","mu0514280011","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-06-18T15:00:00","2020-07-02T14:23:28.93","2020-07-02T14:23:28.93","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727464205",60,"nodeID://b1727464204","nodeID://b1743717886",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514279991","mu0514279991","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-06-25T15:00:00","2020-07-02T14:23:28.517","2020-07-02T14:23:28.517","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727464203",25,"nodeID://b1727464202","nodeID://b1743717885",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514259421","mu0514259421","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-05-12T10:00:00","2020-06-01T21:08:47.773","2020-06-01T21:08:47.773","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727459693",60,"nodeID://b1727459692","nodeID://b1743715630",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514259451","mu0514259451","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-05-29T10:00:00","2020-06-01T21:08:48.407","2020-06-01T21:08:48.407","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727459697",105,"nodeID://b1727459696","nodeID://b1743715632",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0514291651","mu0514291651","http://datos.infolobby.cl/infolobby/institucion/mu051","MUNICIPALIDAD DE CODEGUA","2020-06-23T03:00:00","2020-08-04T15:00:37.28","2020-08-04T15:00:37.28","http://datos.infolobby.cl/infolobby/comuna/6102","Codegua","Video Conferencia","nodeID://b1727469877",60,"nodeID://b1727469876","nodeID://b1743720722",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534252681","mu0534252681","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-12T11:00:00","2020-06-01T21:08:50.34","2020-06-01T21:08:50.34","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459711",60,"nodeID://b1727459710","nodeID://b1743715639",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534271711","mu0534271711","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-06-12T11:00:00","2020-07-02T14:23:29.57","2020-07-02T14:23:29.57","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Video Conferencia","nodeID://b1727464209",90,"nodeID://b1727464208","nodeID://b1743717888",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534279281","mu0534279281","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-06-22T11:00:00","2020-07-02T14:23:30.513","2020-07-02T14:23:30.513","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727464215",30,"nodeID://b1727464214","nodeID://b1743717891",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534275241","mu0534275241","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-06-18T11:00:00","2020-07-02T14:23:29.897","2020-07-02T14:23:29.897","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Video Conferencia","nodeID://b1727464211",30,"nodeID://b1727464210","nodeID://b1743717889",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534249961","mu0534249961","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-11T00:00:00","2020-06-01T21:08:49.483","2020-06-01T21:08:49.483","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459705",30,"nodeID://b1727459704","nodeID://b1743715636",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534249971","mu0534249971","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-11T00:00:00","2020-06-01T21:08:49.747","2020-06-01T21:08:49.747","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459707",30,"nodeID://b1727459706","nodeID://b1743715637",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534249981","mu0534249981","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-11T00:00:00","2020-06-01T21:08:50.027","2020-06-01T21:08:50.027","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459709",30,"nodeID://b1727459708","nodeID://b1743715638",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534245601","mu0534245601","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-05T11:00:00","2020-06-01T21:08:48.727","2020-06-01T21:08:48.727","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459699",30,"nodeID://b1727459698","nodeID://b1743715633",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534247881","mu0534247881","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-11T11:00:00","2020-06-01T21:08:48.98","2020-06-01T21:08:48.98","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459701",30,"nodeID://b1727459700","nodeID://b1743715634",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534247891","mu0534247891","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-05-05T11:30:00","2020-06-01T21:08:49.223","2020-06-01T21:08:49.223","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727459703",30,"nodeID://b1727459702","nodeID://b1743715635",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534263561","mu0534263561","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-06-01T11:00:00","2020-07-02T14:23:29.26","2020-07-02T14:23:29.26","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Presencial","nodeID://b1727464207",30,"nodeID://b1727464206","nodeID://b1743717887",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534275581","mu0534275581","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-06-18T11:00:00","2020-07-02T14:23:30.25","2020-07-02T14:23:30.25","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Video Conferencia","nodeID://b1727464213",30,"nodeID://b1727464212","nodeID://b1743717890",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0534233551","mu0534233551","http://datos.infolobby.cl/infolobby/institucion/mu053","MUNICIPALIDAD DE COIHUECO","2020-04-20T00:00:00","2020-05-04T16:44:19.777","2020-05-04T16:44:19.777","http://datos.infolobby.cl/infolobby/comuna/16302","Coihueco ","Video Conferencia","nodeID://b1727456115",60,"nodeID://b1727456114","nodeID://b1743713841",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0544269421","mu0544269421","http://datos.infolobby.cl/infolobby/institucion/mu054","MUNICIPALIDAD DE COINCO","2020-05-11T08:30:00","2020-07-02T14:23:31.287","2020-07-02T14:23:31.287","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Video Conferencia","nodeID://b1727464219",60,"nodeID://b1727464218","nodeID://b1743717893",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0544269621","mu0544269621","http://datos.infolobby.cl/infolobby/institucion/mu054","MUNICIPALIDAD DE COINCO","2020-06-10T09:00:00","2020-07-02T14:23:31.603","2020-07-02T14:23:31.603","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Presencial","nodeID://b1727464221",30,"nodeID://b1727464220","nodeID://b1743717894",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0544268691","mu0544268691","http://datos.infolobby.cl/infolobby/institucion/mu054","MUNICIPALIDAD DE COINCO","2020-06-09T09:00:00","2020-07-02T14:23:30.95","2020-07-02T14:23:30.95","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Presencial","nodeID://b1727464217",60,"nodeID://b1727464216","nodeID://b1743717892",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0544274401","mu0544274401","http://datos.infolobby.cl/infolobby/institucion/mu054","MUNICIPALIDAD DE COINCO","2020-06-18T16:00:00","2020-07-02T14:23:32.073","2020-07-02T14:23:32.073","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Video Conferencia","nodeID://b1727464223",60,"nodeID://b1727464222","nodeID://b1743717895",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0544274431","mu0544274431","http://datos.infolobby.cl/infolobby/institucion/mu054","MUNICIPALIDAD DE COINCO","2020-06-18T15:00:00","2020-07-02T14:23:32.377","2020-07-02T14:23:32.377","http://datos.infolobby.cl/infolobby/comuna/6103","Coinco","Video Conferencia","nodeID://b1727464225",30,"nodeID://b1727464224","nodeID://b1743717896",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574235241","mu0574235241","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-22T13:30:00","2020-05-04T16:44:21.017","2020-05-04T16:44:21.017","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727456123",30,"nodeID://b1727456122","nodeID://b1743713845",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574239191","mu0574239191","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-29T12:00:00","2020-05-04T16:44:21.64","2020-05-04T16:44:21.64","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Presencial","nodeID://b1727456127",30,"nodeID://b1727456126","nodeID://b1743713847",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255191","mu0574255191","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-20T11:00:00","2020-06-01T21:08:55.167","2020-06-01T21:08:55.167","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459737",30,"nodeID://b1727459736","nodeID://b1743715652",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574264951","mu0574264951","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-13T11:30:00","2020-07-02T14:23:32.753","2020-07-02T14:23:32.753","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Presencial","nodeID://b1727464227",30,"nodeID://b1727464226","nodeID://b1743717897",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574264961","mu0574264961","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-06T12:00:00","2020-07-02T14:23:33.177","2020-07-02T14:23:33.177","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727464229",30,"nodeID://b1727464228","nodeID://b1743717898",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574234881","mu0574234881","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-22T13:00:00","2020-05-04T16:44:20.35","2020-05-04T16:44:20.35","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Presencial","nodeID://b1727456119",30,"nodeID://b1727456118","nodeID://b1743713843",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574239181","mu0574239181","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-29T11:30:00","2020-05-04T16:44:21.37","2020-05-04T16:44:21.37","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Presencial","nodeID://b1727456125",30,"nodeID://b1727456124","nodeID://b1743713846",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574234891","mu0574234891","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-22T12:00:00","2020-05-04T16:44:20.603","2020-05-04T16:44:20.603","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Presencial","nodeID://b1727456121",30,"nodeID://b1727456120","nodeID://b1743713844",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574291101","mu0574291101","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-06-10T11:00:00","2020-08-04T15:00:40.75","2020-08-04T15:00:40.75","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727469893",30,"nodeID://b1727469892","nodeID://b1743720730",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574291081","mu0574291081","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-06-10T09:41:00","2020-08-04T15:00:39.763","2020-08-04T15:00:39.763","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727469889",29,"nodeID://b1727469888","nodeID://b1743720728",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574291091","mu0574291091","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-06-10T10:30:00","2020-08-04T15:00:40.147","2020-08-04T15:00:40.147","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727469891",25,"nodeID://b1727469890","nodeID://b1743720729",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574292441","mu0574292441","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-06-24T13:00:00","2020-08-04T15:00:44.187","2020-08-04T15:00:44.187","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727469913",30,"nodeID://b1727469912","nodeID://b1743720740",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574251621","mu0574251621","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-29T09:32:00","2020-06-01T21:08:50.997","2020-06-01T21:08:50.997","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459715",28,"nodeID://b1727459714","nodeID://b1743715641",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255081","mu0574255081","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-06T11:01:00","2020-06-01T21:08:51.763","2020-06-01T21:08:51.763","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459721",29,"nodeID://b1727459720","nodeID://b1743715644",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255091","mu0574255091","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-06T11:35:00","2020-06-01T21:08:52.123","2020-06-01T21:08:52.123","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459723",25,"nodeID://b1727459722","nodeID://b1743715645",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255131","mu0574255131","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-15T09:50:00","2020-06-01T21:08:52.663","2020-06-01T21:08:52.663","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459727",30,"nodeID://b1727459726","nodeID://b1743715647",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255141","mu0574255141","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-15T10:31:00","2020-06-01T21:08:53.53","2020-06-01T21:08:53.53","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459729",29,"nodeID://b1727459728","nodeID://b1743715648",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255161","mu0574255161","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-15T11:35:00","2020-06-01T21:08:54.263","2020-06-01T21:08:54.263","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459733",25,"nodeID://b1727459732","nodeID://b1743715650",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574255171","mu0574255171","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-05-20T10:45:00","2020-06-01T21:08:54.8","2020-06-01T21:08:54.8","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459735",13,"nodeID://b1727459734","nodeID://b1743715651",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/mu0574251631","mu0574251631","http://datos.infolobby.cl/infolobby/institucion/mu057","MUNICIPALIDAD DE COLINA","2020-04-29T10:06:00","2020-06-01T21:08:51.243","2020-06-01T21:08:51.243","http://datos.infolobby.cl/infolobby/comuna/13301","Colina","Video Conferencia","nodeID://b1727459717",34,"nodeID://b1727459716","nodeID://b1743715642",2020,2
