"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052541","nr0052541","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-26T00:00:00","2015-04-02T13:56:06.65","2015-04-02T13:56:06.65","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606075",20,"nodeID://b1726606074","nodeID://b1743288821",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052571","nr0052571","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-26T00:00:00","2015-02-02T22:48:33.627","2015-02-02T23:00:34.977","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726605983",30,"nodeID://b1726605982","nodeID://b1743288775",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052671","nr0052671","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-15T00:00:00","2015-02-02T22:48:33.847","2015-02-02T23:00:35.227","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726605991",30,"nodeID://b1726605990","nodeID://b1743288779",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0053081","nr0053081","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-20T00:00:00","2015-04-02T13:56:08.57","2015-04-02T13:56:08.57","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606149",30,"nodeID://b1726606148","nodeID://b1743288858",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0053631","nr0053631","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-19T00:00:00","2015-05-05T15:23:08.78","2015-05-05T15:23:08.78","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606185",90,"nodeID://b1726606184","nodeID://b1743288876",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0054571","nr0054571","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-24T00:00:00","2015-05-05T15:23:08.827","2015-05-05T15:23:08.827","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606187",60,"nodeID://b1726606186","nodeID://b1743288877",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0056741","nr0056741","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-16T00:00:00","2015-07-03T16:27:37.233","2015-07-03T16:27:37.233","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610895",60,"nodeID://b1726610894","nodeID://b1743291231",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052531","nr0052531","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-26T10:14:00","2018-12-05T19:20:36.16","2018-12-05T19:20:36.16","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727218213",30,"nodeID://b1727218212","nodeID://b1743594890",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0053471","nr0053471","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-05T00:00:00","2015-04-02T13:56:07.117","2015-04-02T13:56:07.117","http://datos.infolobby.cl/infolobby/comuna/13114","Las Condes","Presencial","nodeID://b1726606093",60,"nodeID://b1726606092","nodeID://b1743288830",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052051","nr0052051","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-12T00:00:00","2015-02-02T22:48:32.55","2015-02-02T23:00:33.603","http://datos.infolobby.cl/infolobby/comuna/13114","Las Condes","Presencial","nodeID://b1726605953",75,"nodeID://b1726605952","nodeID://b1743288760",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0053311","nr0053311","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-27T10:30:00","2015-11-05T13:36:16.957","2015-11-05T13:36:16.957","http://datos.infolobby.cl/infolobby/comuna/13115","Lo Barnechea","Presencial","nodeID://b1726644669",60,"nodeID://b1726644668","nodeID://b1743308118",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052431","nr0052431","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-19T00:00:00","2015-02-02T22:48:33.41","2015-02-02T23:00:34.713","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Presencial","nodeID://b1726605977",30,"nodeID://b1726605976","nodeID://b1743288772",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052301","nr0052301","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-26T00:00:00","2015-07-03T16:27:37.343","2015-07-03T16:27:37.343","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Presencial","nodeID://b1726610899",30,"nodeID://b1726610898","nodeID://b1743291233",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052351","nr0052351","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-19T00:00:00","2015-02-02T22:48:33.113","2015-02-02T23:00:34.337","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Presencial","nodeID://b1726605969",630,"nodeID://b1726605968","nodeID://b1743288768",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052201","nr0052201","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-26T00:00:00","2015-07-03T16:27:37.403","2015-07-03T16:27:37.403","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Presencial","nodeID://b1726610901",60,"nodeID://b1726610900","nodeID://b1743291234",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051481","nr0051481","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-05T00:00:00","2015-02-02T22:48:31.46","2015-02-02T23:00:32.263","http://datos.infolobby.cl/infolobby/comuna/13502","Alhué","Presencial","nodeID://b1726605921",45,"nodeID://b1726605920","nodeID://b1743288744",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051431","nr0051431","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-05T00:00:00","2015-02-02T22:48:31.32","2015-02-02T23:00:32.09","http://datos.infolobby.cl/infolobby/comuna/13502","Alhué","Presencial","nodeID://b1726605917",45,"nodeID://b1726605916","nodeID://b1743288742",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0054291","nr0054291","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-28T00:00:00","2015-05-05T15:23:09.107","2015-05-05T15:23:09.107","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726606197",40,"nodeID://b1726606196","nodeID://b1743288882",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051371","nr0051371","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-13T00:00:00","2015-02-02T22:48:30.96","2015-02-02T23:00:31.64","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605907",30,"nodeID://b1726605906","nodeID://b1743288737",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051871","nr0051871","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:31.71","2015-02-02T23:00:32.56","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605929",20,"nodeID://b1726605928","nodeID://b1743288748",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051881","nr0051881","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:31.757","2015-02-02T23:00:32.637","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605931",30,"nodeID://b1726605930","nodeID://b1743288749",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051921","nr0051921","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:31.943","2015-02-02T23:00:32.887","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605937",25,"nodeID://b1726605936","nodeID://b1743288752",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051981","nr0051981","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:32.13","2015-02-02T23:00:33.103","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605943",35,"nodeID://b1726605942","nodeID://b1743288755",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052111","nr0052111","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-08T00:00:00","2015-02-02T22:48:32.753","2015-02-02T23:00:33.883","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605959",30,"nodeID://b1726605958","nodeID://b1743288763",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052171","nr0052171","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-10T00:00:00","2015-04-02T13:56:07.447","2015-04-02T13:56:07.447","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606105",30,"nodeID://b1726606104","nodeID://b1743288836",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052261","nr0052261","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-14T18:57:00","2018-12-05T19:20:35.957","2018-12-05T19:20:35.957","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1727218211",60,"nodeID://b1727218210","nodeID://b1743594889",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr005901","nr005901","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-06T00:00:00","2015-02-02T22:48:29.417","2015-02-02T23:00:29.673","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605859",20,"nodeID://b1726605858","nodeID://b1743288713",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051441","nr0051441","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:31.38","2015-02-02T23:00:32.183","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605919",0,"nodeID://b1726605918","nodeID://b1743288743",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051901","nr0051901","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:31.88","2015-02-02T23:00:32.793","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605935",45,"nodeID://b1726605934","nodeID://b1743288751",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051911","nr0051911","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-05T00:00:00","2015-04-02T13:56:06.4","2015-04-02T13:56:06.4","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606065",30,"nodeID://b1726606064","nodeID://b1743288816",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052091","nr0052091","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-14T00:00:00","2015-02-02T22:48:32.677","2015-02-02T23:00:33.76","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605957",0,"nodeID://b1726605956","nodeID://b1743288762",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052291","nr0052291","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-07-03T16:27:37.17","2015-07-03T16:27:37.17","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726610893",60,"nodeID://b1726610892","nodeID://b1743291230",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052581","nr0052581","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-02-02T22:48:33.673","2015-02-02T23:00:35.04","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605985",45,"nodeID://b1726605984","nodeID://b1743288776",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052741","nr0052741","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-11T00:00:00","2015-04-02T13:56:07.65","2015-04-02T13:56:07.65","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606113",20,"nodeID://b1726606112","nodeID://b1743288840",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052721","nr0052721","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-28T00:00:00","2015-04-02T13:56:06.743","2015-04-02T13:56:06.743","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606079",10,"nodeID://b1726606078","nodeID://b1743288823",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052801","nr0052801","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-30T00:00:00","2015-04-02T13:56:06.853","2015-04-02T13:56:06.853","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606083",30,"nodeID://b1726606082","nodeID://b1743288825",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052381","nr0052381","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-28T00:00:00","2015-02-02T22:48:33.283","2015-02-02T23:00:34.54","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605973",30,"nodeID://b1726605972","nodeID://b1743288770",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052411","nr0052411","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-11T00:00:00","2015-04-02T13:56:07.553","2015-04-02T13:56:07.553","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606109",20,"nodeID://b1726606108","nodeID://b1743288838",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr005911","nr005911","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-06T00:00:00","2015-02-02T22:48:29.477","2015-02-02T23:00:29.75","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605861",25,"nodeID://b1726605860","nodeID://b1743288714",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052501","nr0052501","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-21T00:00:00","2015-02-02T22:48:33.473","2015-02-02T23:00:34.807","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726605979",45,"nodeID://b1726605978","nodeID://b1743288773",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0051121","nr0051121","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-07T00:00:00","2015-04-02T13:56:06.447","2015-04-02T13:56:06.447","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606067",20,"nodeID://b1726606066","nodeID://b1743288817",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052131","nr0052131","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-15T00:00:00","2015-05-05T15:23:08.483","2015-05-05T15:23:08.483","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606181",30,"nodeID://b1726606180","nodeID://b1743288874",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052141","nr0052141","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-01-20T00:00:00","2015-05-05T15:23:08.717","2015-05-05T15:23:08.717","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606183",30,"nodeID://b1726606182","nodeID://b1743288875",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052751","nr0052751","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-11T00:00:00","2015-04-02T13:56:07.71","2015-04-02T13:56:07.71","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606115",20,"nodeID://b1726606114","nodeID://b1743288841",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052771","nr0052771","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-18T00:00:00","2015-04-02T13:56:08.21","2015-04-02T13:56:08.21","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606135",20,"nodeID://b1726606134","nodeID://b1743288851",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052781","nr0052781","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-25T00:00:00","2015-04-02T13:56:08.787","2015-04-02T13:56:08.787","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606157",20,"nodeID://b1726606156","nodeID://b1743288862",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052861","nr0052861","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-18T00:00:00","2015-07-03T16:27:37.467","2015-07-03T16:27:37.467","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726610903",30,"nodeID://b1726610902","nodeID://b1743291235",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052941","nr0052941","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-09T00:00:00","2015-04-02T13:56:07.4","2015-04-02T13:56:07.4","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606103",20,"nodeID://b1726606102","nodeID://b1743288835",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0052951","nr0052951","http://datos.infolobby.cl/infolobby/institucion/nr005","SENADO","2015-03-11T00:00:00","2015-04-02T13:56:07.6","2015-04-02T13:56:07.6","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606111",30,"nodeID://b1726606110","nodeID://b1743288839",2015,1
