"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017011","ah0017011","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-11T15:00:00","2017-04-04T12:35:35.66","2018-08-31T22:33:20.807","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727049769",60,"nodeID://b1727049768","nodeID://b1743510668",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017031","ah0017031","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-11T16:00:00","2017-04-04T12:35:35.8","2018-08-31T22:33:21.03","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727049771",60,"nodeID://b1727049770","nodeID://b1743510669",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0016951","ah0016951","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-09T17:30:00","2015-05-05T19:40:36.103","2015-10-02T19:24:59.94","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616319",60,"nodeID://b1726616318","nodeID://b1743293943",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0016971","ah0016971","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-06T14:00:00","2015-05-05T19:40:36.353","2015-10-02T19:25:00.253","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616323",60,"nodeID://b1726616322","nodeID://b1743293945",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017041","ah0017041","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-13T13:30:00","2015-05-05T19:40:36.557","2015-10-02T19:25:00.69","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616331",60,"nodeID://b1726616330","nodeID://b1743293949",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117871","ah00117871","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-10T20:00:00","2016-02-26T19:18:52.117","2016-02-26T19:18:52.117","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683379",60,"nodeID://b1726683378","nodeID://b1743327473",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117901","ah00117901","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-22T00:00:00","2015-06-03T14:13:28.297","2015-06-03T14:13:28.297","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607925",60,"nodeID://b1726607924","nodeID://b1743289746",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117921","ah00117921","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-18T00:00:00","2015-06-03T14:13:28.42","2015-06-03T14:13:28.42","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607929",60,"nodeID://b1726607928","nodeID://b1743289748",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117951","ah00117951","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-28T00:00:00","2015-06-03T14:13:28.543","2015-06-03T14:13:28.543","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607933",60,"nodeID://b1726607932","nodeID://b1743289750",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117961","ah00117961","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-18T00:00:00","2015-06-03T14:13:28.623","2015-06-03T14:13:28.623","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607935",60,"nodeID://b1726607934","nodeID://b1743289751",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117971","ah00117971","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-25T00:00:00","2015-07-02T21:25:51.557","2015-07-02T21:25:51.557","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726608123",60,"nodeID://b1726608122","nodeID://b1743289845",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00132271","ah00132271","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-16T00:00:00","2015-07-02T21:27:17.06","2015-07-02T21:27:17.06","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610393",30,"nodeID://b1726610392","nodeID://b1743290980",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00157751","ah00157751","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-19T13:00:00","2016-02-26T19:20:26.59","2016-02-26T19:20:26.59","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726684895",60,"nodeID://b1726684894","nodeID://b1743328231",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00157761","ah00157761","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-12T13:00:00","2016-02-26T19:20:26.683","2016-02-26T19:20:26.683","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726684897",60,"nodeID://b1726684896","nodeID://b1743328232",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0016591","ah0016591","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-21T18:30:00","2015-05-05T19:40:33.203","2015-10-02T19:24:55.527","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616253",60,"nodeID://b1726616252","nodeID://b1743293910",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0016961","ah0016961","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-09T18:30:00","2015-05-05T19:40:36.2","2015-10-02T19:25:00.05","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616321",60,"nodeID://b1726616320","nodeID://b1743293944",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0016981","ah0016981","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-20T18:00:00","2015-05-05T19:40:36.447","2015-10-02T19:25:00.41","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616325",60,"nodeID://b1726616324","nodeID://b1743293946",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017061","ah0017061","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-13T19:00:00","2015-05-05T19:40:36.777","2015-10-02T19:25:00.953","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616335",60,"nodeID://b1726616334","nodeID://b1743293951",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117881","ah00117881","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-22T00:00:00","2015-06-03T14:13:28.233","2015-06-03T14:13:28.233","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607923",60,"nodeID://b1726607922","nodeID://b1743289745",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117981","ah00117981","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-26T00:00:00","2015-06-03T14:13:28.687","2015-06-03T14:13:28.687","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607937",60,"nodeID://b1726607936","nodeID://b1743289752",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017021","ah0017021","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-13T18:00:00","2015-05-05T19:40:36.51","2015-10-02T19:25:00.61","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616329",60,"nodeID://b1726616328","nodeID://b1743293948",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00185101","ah00185101","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-19T15:00:00","2016-02-26T19:21:07.12","2016-02-26T19:21:07.12","http://datos.infolobby.cl/infolobby/comuna/14101","Valdivia","Presencial","nodeID://b1726685577",60,"nodeID://b1726685576","nodeID://b1743328572",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00120691","ah00120691","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-04T00:00:00","2015-07-02T21:26:01.12","2015-07-02T21:26:01.12","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1726608381",110,"nodeID://b1726608380","nodeID://b1743289974",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00120781","ah00120781","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-03T00:00:00","2015-07-02T21:26:01.773","2015-07-02T21:26:01.773","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1726608399",80,"nodeID://b1726608398","nodeID://b1743289983",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00122291","ah00122291","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-09T00:00:00","2015-07-02T21:26:09.887","2015-07-02T21:26:09.887","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1726608643",50,"nodeID://b1726608642","nodeID://b1743290105",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00138161","ah00138161","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-18T13:30:00","2016-02-26T19:19:35.75","2016-02-26T19:19:35.75","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726684069",60,"nodeID://b1726684068","nodeID://b1743327818",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00119331","ah00119331","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-02T00:00:00","2015-07-02T21:25:54.223","2015-07-02T21:25:54.223","http://datos.infolobby.cl/infolobby/comuna/4101","La Serena","Presencial","nodeID://b1726608193",60,"nodeID://b1726608192","nodeID://b1743289880",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00118341","ah00118341","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-30T13:00:00","2016-02-26T19:18:52.6","2016-02-26T19:18:52.6","http://datos.infolobby.cl/infolobby/comuna/4101","La Serena","Presencial","nodeID://b1726683387",60,"nodeID://b1726683386","nodeID://b1743327477",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151191","ah00151191","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-09T15:00:00","2016-02-26T19:20:16.2","2016-02-26T19:20:16.2","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684731",60,"nodeID://b1726684730","nodeID://b1743328149",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151141","ah00151141","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-20T14:00:00","2016-02-26T19:20:15.98","2016-02-26T19:20:15.98","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684725",60,"nodeID://b1726684724","nodeID://b1743328146",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151171","ah00151171","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-20T18:30:00","2016-02-26T19:20:16.06","2016-02-26T19:20:16.06","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684727",60,"nodeID://b1726684726","nodeID://b1743328147",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151181","ah00151181","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-02T14:00:00","2016-02-26T19:20:16.137","2016-02-26T19:20:16.137","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684729",60,"nodeID://b1726684728","nodeID://b1743328148",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151201","ah00151201","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-15T18:30:00","2016-02-26T19:20:16.293","2016-02-26T19:20:16.293","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684733",30,"nodeID://b1726684732","nodeID://b1743328150",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00151231","ah00151231","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-25T14:00:00","2016-02-26T19:20:16.37","2016-02-26T19:20:16.37","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726684735",60,"nodeID://b1726684734","nodeID://b1743328151",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00117891","ah00117891","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-04-15T15:00:00","2016-02-26T19:18:52.24","2016-02-26T19:18:52.24","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726683381",60,"nodeID://b1726683380","nodeID://b1743327474",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0017071","ah0017071","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-05T15:30:00","2017-04-04T12:35:35.97","2018-08-31T22:33:21.327","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1727049773",60,"nodeID://b1727049772","nodeID://b1743510670",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00123001","ah00123001","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-05T00:00:00","2015-07-02T21:26:14.66","2015-07-02T21:26:14.66","http://datos.infolobby.cl/infolobby/comuna/6101","Rancagua","Presencial","nodeID://b1726608765",30,"nodeID://b1726608764","nodeID://b1743290166",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00125841","ah00125841","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-17T00:00:00","2015-07-02T21:26:32.1","2015-07-02T21:26:32.1","http://datos.infolobby.cl/infolobby/comuna/6101","Rancagua","Presencial","nodeID://b1726609241",30,"nodeID://b1726609240","nodeID://b1743290404",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00125851","ah00125851","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-17T00:00:00","2015-07-02T21:26:32.193","2015-07-02T21:26:32.193","http://datos.infolobby.cl/infolobby/comuna/6101","Rancagua","Presencial","nodeID://b1726609243",30,"nodeID://b1726609242","nodeID://b1743290405",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00122481","ah00122481","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-09T00:00:00","2015-07-02T21:26:11.417","2015-07-02T21:26:11.417","http://datos.infolobby.cl/infolobby/comuna/7101","Talca","Presencial","nodeID://b1726608675",30,"nodeID://b1726608674","nodeID://b1743290121",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00112931","ah00112931","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-05-27T12:30:00","2016-02-26T19:18:49.307","2016-02-26T19:18:49.307","http://datos.infolobby.cl/infolobby/comuna/7101","Talca","Presencial","nodeID://b1726683337",30,"nodeID://b1726683336","nodeID://b1743327452",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00119141","ah00119141","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-01T00:00:00","2015-07-02T21:25:53.04","2015-07-02T21:25:53.04","http://datos.infolobby.cl/infolobby/comuna/7101","Talca","Presencial","nodeID://b1726608163",60,"nodeID://b1726608162","nodeID://b1743289865",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00163731","ah00163731","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-24T19:00:00","2016-02-26T19:20:52.687","2016-02-26T19:20:52.687","http://datos.infolobby.cl/infolobby/comuna/8101","Concepción","Presencial","nodeID://b1726685335",60,"nodeID://b1726685334","nodeID://b1743328451",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00139551","ah00139551","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-11T19:30:00","2016-02-26T19:19:40.57","2016-02-26T19:19:40.57","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726684169",60,"nodeID://b1726684168","nodeID://b1743327868",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00139561","ah00139561","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-17T18:30:00","2016-02-26T19:19:40.71","2016-02-26T19:19:40.71","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726684171",60,"nodeID://b1726684170","nodeID://b1743327869",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00139571","ah00139571","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-19T18:30:00","2016-02-26T19:19:40.803","2016-02-26T19:19:40.803","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726684173",90,"nodeID://b1726684172","nodeID://b1743327870",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00140111","ah00140111","http://datos.infolobby.cl/infolobby/institucion/ah001","SUBSECRETARÍA DE ECONOMÍA","2015-06-24T13:00:00","2016-02-26T19:19:41.847","2016-02-26T19:19:41.847","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726684195",90,"nodeID://b1726684194","nodeID://b1743327881",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah00211581","ah00211581","http://datos.infolobby.cl/infolobby/institucion/ah002","SUBSECRETARÍA DE PESCA","2015-05-11T00:00:00","2015-06-03T14:12:47.08","2015-06-03T14:12:47.08","http://datos.infolobby.cl/infolobby/comuna/11201","Aysén","Presencial","nodeID://b1726606793",120,"nodeID://b1726606792","nodeID://b1743289180",2015,2
