"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254941"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254951"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254961"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254971"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254981"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851254991"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255001"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255011"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255021"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255031"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255041"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255291"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255301"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255311"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255321"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255331"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255341"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255351"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255361"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851255791"
"MU08513733","Natalia Andrea Carrasco Pizarro","mu085","MUNICIPALIDAD DE EL QUISCO","Alcalde","mu0851268261"
"MU08869959","SILVIA EDITH  PAILAHUEQUE QUIDULEO","mu088","MUNICIPALIDAD DE ERCILLA","Alcalde","mu0881109671"
"MU08811499","José Vilugrón","mu088","MUNICIPALIDAD DE ERCILLA","Alcalde","mu0881185221"
"MU09011778","Jorge Eliecer Roa Villegas","mu090","MUNICIPALIDAD DE FLORIDA","Alcalde","mu0901195321"
"MU09011778","Jorge Eliecer Roa Villegas","mu090","MUNICIPALIDAD DE FLORIDA","Alcalde","mu0901195341"
"MU09011778","Jorge Eliecer Roa Villegas","mu090","MUNICIPALIDAD DE FLORIDA","Alcalde","mu0901232621"
"MU09011778","Jorge Eliecer Roa Villegas","mu090","MUNICIPALIDAD DE FLORIDA","Alcalde","mu0901235671"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393301"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393311"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393351"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393401"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393421"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393461"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393521"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393561"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393591"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393601"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393811"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393831"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393851"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393861"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393881"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393911"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393941"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393961"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961393971"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394021"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394051"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394071"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394081"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394091"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394111"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394121"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394141"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394181"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961394221"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396061"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396071"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396101"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396301"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396321"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396351"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396391"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396401"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396421"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396441"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396481"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396501"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396511"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396521"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396531"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396541"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396551"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396561"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396581"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396901"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961396951"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397141"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397331"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397361"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397391"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397411"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397421"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397471"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397501"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397511"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397531"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397681"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397691"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397721"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397731"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397741"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397771"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397801"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397811"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397841"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397861"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397871"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397891"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397911"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397931"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961397991"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398021"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398031"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398041"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398051"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398061"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398071"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398081"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398111"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398121"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398131"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398141"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398151"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398161"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398181"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398191"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398201"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398211"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398221"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398231"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398241"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398251"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398261"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398281"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961398301"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400231"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400241"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400251"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400261"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400271"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400291"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400301"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400311"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400331"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400341"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400351"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400361"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400411"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400451"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400461"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400501"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400511"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400551"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400571"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400581"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400591"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400611"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400621"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400651"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400661"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400681"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400691"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400701"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400711"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400721"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400731"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400741"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400751"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400761"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400771"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400781"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400791"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400811"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400821"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400831"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400841"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400861"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400871"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400891"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400911"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961400931"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961419711"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961419731"
"MU09685774","Claudio Lavado Castro","mu096","MUNICIPALIDAD DE FUTRONO","Alcalde","mu0961419801"
"MU10269670","Oriana Cleanty Gómez Araya","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021121351"
"MU10269670","Oriana Cleanty Gómez Araya","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021121341"
"MU10269670","Oriana Cleanty Gómez Araya","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021121361"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021227511"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021099501"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021099511"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021113481"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021113491"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021113501"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021113511"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206581"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206591"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206601"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206611"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206621"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206651"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206661"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206671"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021206761"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021216021"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021216061"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021216111"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021216141"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021227471"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021227481"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021227491"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021227501"
"MU10213444","Verónica Paz María Rossat Arriagada","mu102","MUNICIPALIDAD DE HIJUELAS","Alcalde","mu1021335291"
"MU10316112","FREDDY IBACACHE MUÑOZ","mu103","MUNICIPALIDAD DE HUALAIHUÉ","Alcalde","mu1031616231"
"MU10413661","Claudio Esteban Pucher Lizama","mu104","MUNICIPALIDAD DE HUALAÑÉ","Alcalde","mu1041229261"
"MU10413661","Claudio Esteban Pucher Lizama","mu104","MUNICIPALIDAD DE HUALAÑÉ","Alcalde","mu1041229301"
"MU10413661","Claudio Esteban Pucher Lizama","mu104","MUNICIPALIDAD DE HUALAÑÉ","Alcalde","mu1041229411"
"MU10413661","Claudio Esteban Pucher Lizama","mu104","MUNICIPALIDAD DE HUALAÑÉ","Alcalde","mu1041176621"
"MU10413661","Claudio Esteban Pucher Lizama","mu104","MUNICIPALIDAD DE HUALAÑÉ","Alcalde","mu1041176631"
